"","x"
"9284",0.472562150363807
"9285",0.185320484943203
"9286",0.471781998586821
"9287",0.656603340471017
"9288",0.283310469084544
"9289",0.175022872187182
"9290",0.475236497917502
"9291",0.16431832794029
"9292",0.103057643094296
"9293",0.592679225224115
"9294",0.384240347618391
"9295",0.093655394742786
"9296",0.365261572443226
"9297",0.521465485809431
"9298",0.306490731971673
"9299",0.163649219790814
"9300",0.412691853118352
"9301",0.335007700386033
"9302",0.234746250386206
"9303",0.594169261044256
"9304",0.598170522720362
"9305",0.272513825156848
"9306",0.27306694710734
"9307",0.115837914586189
"9308",0.354600807106473
"9309",0.19111192658028
"9310",0.255545132214326
"9311",0.337697662335675
"9312",0.264988625332531
"9313",0.627036714953266
"9314",0.548204491048503
"9315",0.610668851180843
"9316",0.416501987027665
"9317",0.391505089592939
"9318",0.355974978654803
"9319",0.454597161669925
"9320",0.361072389495728
"9321",0.47765195887009
"9322",0.547949104793338
"9323",0.187124042280788
"9324",0.593837272684206
"9325",0.642238444846093
"9326",0.310406075940712
"9327",0.117448353771333
"9328",0.497611947754423
"9329",0.704133953329124
"9330",0.345220809499448
"9331",0.676356303167606
"9332",0.248413173605777
"9333",0.795064159133017
"9334",0.28680958471608
"9335",0.119398608821431
"9336",0.385084048819293
"9337",0.351136421866829
"9338",0.281921823321622
"9339",0.453977696641309
"9340",0.208199342356498
"9341",0.270250424391617
"9342",0.427732275900417
"9343",0.33451445270087
"9344",0.561790268917929
"9345",0.430990084783053
"9346",0.147080249871172
"9347",0.133706742823764
"9348",0.172989517554222
"9349",0.406630739333081
"9350",0.204921133016555
"9351",0.188880846514807
"9352",0.299008770646186
"9353",0.666377395574395
"9354",0.198271314126431
"9355",0.36094784832269
"9356",0.323800902862204
"9357",0.484754753537335
"9358",0.4171250573726
"9359",0.458751832169808
"9360",0.727356469635309
"9361",0.819052535806331
"9362",0.475539802291407
"9363",0.347426574378489
"9364",0.278828102954465
"9365",0.52457363789335
"9366",0.589329394634618
"9367",0.38632303900421
"9368",0.296645680748471
"9369",0.179503212531448
"9370",0.11829147783407
"9371",0.342222689450229
"9372",0.206099370142738
"9373",0.301046507797719
"9374",0.0649979077215696
"9375",0.37726978674691
"9376",0.548395751193293
"9377",0.441459638383783
"9378",0.169156083276224
"9379",0.25705521275547
"9380",0.611125460885684
"9381",0.432252491580475
"9382",0.212915812175522
"9383",0.603142728813817
"9384",0.351093164169315
"9385",0.48041390361544
"9386",0.438432872036441
"9387",0.272999416591108
"9388",0.436097803661887
"9389",0.289807494483858
"9390",0.503449397499689
"9391",0.561985874422768
"9392",0.247007292692866
"9393",0.580990225183025
"9394",0.510179036626219
"9395",0.121991182234625
"9396",0.423815149407597
"9397",0.44687226751967
"9398",0.476748922560037
"9399",0.221947842720702
"9400",0.546554217997849
"9401",0.378189770461278
"9402",0.517388314629278
"9403",0.388944098282712
"9404",0.438387363497323
"9405",0.711074463169868
"9406",0.315817126779163
"9407",0.248682765744307
"9408",0.209730526738998
"9409",0.366432501410103
"9410",0.500375209967991
"9411",0.25037668967747
"9412",0.451912713170135
"9413",0.404342298383665
"9414",0.134722491682388
"9415",0.387227825317533
"9416",0.37918320023217
"9417",0.136907401220846
"9418",0.331354916225746
"9419",0.210808509142268
"9420",0.400645845027151
"9421",0.32188623819411
"9422",0.472638744650084
"9423",0.203720503696841
"9424",0.510045454663021
"9425",0.486769313456168
"9426",0.181004357328758
"9427",0.594565512906761
"9428",0.424238476302863
"9429",0.0542818227559001
"9430",0.247319577574044
"9431",0.379626608616499
"9432",0.372463675502462
"9433",0.346216892502032
"9434",0.365789764232347
"9435",0.285444903186421
"9436",0.568402184628694
"9437",0.277103176994683
"9438",0.238519905163136
"9439",0.465067462624838
"9440",0.284401777082975
"9441",0.308067482241607
"9442",0.205215912813484
"9443",0.198034648280497
"9444",0.202145791767179
"9445",0.434483872469863
"9446",0.245687243039204
"9447",0.475508671864866
"9448",0.212025441437924
"9449",0.653585102302135
"9450",0.631545369376234
"9451",0.249565269347046
"9452",0.156826473900539
"9453",0.54704634525472
"9454",0.222290829569219
"9455",0.22740019875434
"9456",0.244214458510296
"9457",0.19418330838224
"9458",0.5146121823158
"9459",0.254923725902187
"9460",0.605874094069434
"9461",0.704510148222309
"9462",0.389903052534077
"9463",0.491937758917811
"9464",0.146484380485127
"9465",0.613845223408872
"9466",0.651462223741577
"9467",0.426264665757874
"9468",0.413152710506526
"9469",0.328292764497953
"9470",0.391770782626058
"9471",0.778352854106617
"9472",0.137003461458955
"9473",0.318669135720401
"9474",0.116584021297396
"9475",0.468059002285427
"9476",0.470174947170189
"9477",0.223462749941726
"9478",0.3192551008313
"9479",0.267306663170454
"9480",0.561441428345571
"9481",0.326561078586738
"9482",0.41492875243358
"9483",0.344532838745734
"9484",0.627164739730721
"9485",0.561030838658875
"9486",0.466804499137861
"9487",0.147166869621071
"9488",0.228455004626034
"9489",0.613376871778998
"9490",0.580695013636599
"9491",0.156499549033858
"9492",0.430874728615445
"9493",0.140781496433593
"9494",0.755699118936789
"9495",0.741733307672148
"9496",0.26677654149089
"9497",0.38570415523486
"9498",0.316724957000022
"9499",0.575837652281987
"9500",0.429950528882079
"9501",0.592814044094638
"9502",0.661460420472244
"9503",0.166826866105797
"9504",0.704986494995476
"9505",0.315314709497759
"9506",0.310471630818329
"9507",0.189059382349993
"9508",0.195697240860103
"9509",0.592117498868749
"9510",0.241813706114707
"9511",0.225874256881735
"9512",0.328168689065201
"9513",0.346307493659368
"9514",0.43437151759445
"9515",0.544469407692674
"9516",0.314101179505726
"9517",0.367313621929138
"9518",0.404156299079801
"9519",0.369195296643978
"9520",0.183356477547837
"9521",0.615947081766273
"9522",0.3168382262724
"9523",0.284081539343935
"9524",0.577032025969044
"9525",0.571368147993359
"9526",0.337552179262985
"9527",0.323794063863999
"9528",0.42307540049482
"9529",0.411237155478627
"9530",0.403568050523618
"9531",0.304350083126552
"9532",0.20745606102888
"9533",0.608292048345002
"9534",0.256658389855435
"9535",0.371741150036681
"9536",0.0935547753684114
"9537",0.646279766951171
"9538",0.631989195156914
"9539",0.3484389041239
"9540",0.727550599172002
"9541",0.30357946516856
"9542",0.348275772165401
"9543",0.31463870965358
"9544",0.322373991878448
"9545",0.39007756741259
"9546",0.1911339330522
"9547",0.362460008610039
"9548",0.556478281797165
"9549",0.431927225535107
"9550",0.441714143855752
"9551",0.256510706888639
"9552",0.619969540719437
"9553",0.404033712763376
"9554",0.48505190746354
"9555",0.233813031435919
"9556",0.382923354018919
"9557",0.246927560587228
"9558",0.271296846650682
"9559",0.172089608883956
"9560",0.443426236800026
"9561",0.570309268299496
"9562",0.326567690971082
"9563",0.444621623846807
"9564",0.490104449676902
"9565",0.374517171501369
"9566",0.556020750742202
"9567",0.191696786503322
"9568",0.123631778941919
"9569",0.2955274161188
"9570",0.578115984371977
"9571",0.204525496549463
"9572",0.553710160160753
"9573",0.218191061972487
"9574",0.0972995106964602
"9575",0.454993349636064
"9576",0.314504960112361
"9577",0.774542034004493
"9578",0.563137198953002
"9579",0.270146099412687
"9580",0.15527258553483
"9581",0.51558649783007
"9582",0.327992262660901
"9583",0.698227254733523
"9584",0.419076619511998
"9585",0.740701787159642
"9586",0.128920776400111
"9587",0.466795161870859
"9588",0.140034814967254
"9589",0.467176928043234
"9590",0.208675787563094
"9591",0.14630665865408
"9592",0.789930164035995
"9593",0.584373176193349
"9594",0.560725656394646
"9595",0.344590367530897
"9596",0.255767716884469
"9597",0.728197099042306
"9598",0.329145924027497
"9599",0.352973956910137
"9600",0.48788736356441
"9601",0.398967194588982
"9602",0.477584114290048
"9603",0.23653142615376
"9604",0.258039620918241
"9605",0.341536906892936
"9606",0.382901722575482
"9607",0.21158707726637
"9608",0.427471226094942
"9609",0.432958121387069
"9610",0.439363003103791
"9611",0.42054579234261
"9612",0.101335764410742
"9613",0.308490560951108
"9614",0.327244492205422
"9615",0.314790337506123
"9616",0.357613650043255
"9617",0.241153262314571
"9618",0.206684221976779
"9619",0.672077272428147
"9620",0.288963054689068
"9621",0.187775557566876
"9622",0.197536490555018
"9623",0.451317967376424
"9624",0.266335938920517
"9625",0.502131023213378
"9626",0.235798036066895
"9627",0.214303923540477
"9628",0.300039916273826
"9629",0.202282218489071
"9630",0.300889384696052
"9631",0.354446626904365
"9632",0.466135723402922
"9633",0.290326295123856
"9634",0.299797047151402
"9635",0.367963367148993
"9636",0.743918870379616
"9637",0.429417926993558
"9638",0.276155628152002
"9639",0.332554972567293
"9640",0.226702446087163
"9641",0.346231487831074
"9642",0.184908239311519
"9643",0.488215555241902
"9644",0.428560632303018
"9645",0.394848889611192
"9646",0.531612444197225
"9647",0.444446839209699
"9648",0.397906719140207
"9649",0.419090059528732
"9650",0.530026139004227
"9651",0.248720004834157
"9652",0.501919047710788
"9653",0.125106992411787
"9654",0.171046390221194
"9655",0.443405905335616
"9656",0.371793700756937
"9657",0.410695706035561
"9658",0.206275760463747
"9659",0.507365150356643
"9660",0.25351628844448
"9661",0.319794210078939
"9662",0.402501710004534
"9663",0.611775175512339
"9664",0.67206345433298
"9665",0.326507196845336
"9666",0.636194515170679
"9667",0.269767737524068
"9668",0.37946470764761
"9669",0.393884843212535
"9670",0.66884806383795
"9671",0.724990537665172
"9672",0.251642175021489
"9673",0.217190014163828
"9674",0.296527621859586
"9675",0.322680419319813
"9676",0.0269272433290734
"9677",0.349372875869288
"9678",0.230526701986348
"9679",0.145014228161257
"9680",0.496476578669222
"9681",0.397857603534764
"9682",0.414551814099402
"9683",0.19692441961673
"9684",0.556007653749733
"9685",0.470580437931383
"9686",0.728018687804235
"9687",0.45237367592785
"9688",0.254450425016763
"9689",0.393472847271437
"9690",0.764411116246842
"9691",0.528182665887952
"9692",0.484439810313429
"9693",0.313276261390002
"9694",0.346623390794613
"9695",0.0706852290355409
"9696",0.235324823345151
"9697",0.286902816340423
"9698",0.407715440857766
"9699",0.0994579257371543
"9700",0.428470142246086
"9701",0.675539051530124
"9702",0.117590130755565
"9703",0.349815317147659
"9704",0.535344783864506
"9705",0.408968622176076
"9706",0.709267382890291
"9707",0.385050858463887
"9708",0.159908799057534
"9709",0.707605704111233
"9710",0.431177207001432
"9711",0.374624908123532
"9712",0.226086372434614
"9713",0.0809828791250123
"9714",0.587320309758265
"9715",0.678358401997777
"9716",0.455252755948643
"9717",0.542030969773907
"9718",0.478874646199357
"9719",0.236527142897004
"9720",0.242668493510406
"9721",0.30995705608238
"9722",0.692277631013531
"9723",0.14330644808139
"9724",0.528218210251782
"9725",0.517900811773894
"9726",0.405837546271623
"9727",0.536834873473691
"9728",0.432600837176884
"9729",0.201378124725303
"9730",0.175681962606105
"9731",0.576372542845753
"9732",0.232639313176068
"9733",0.595067377442233
"9734",0.534402817888686
"9735",0.502680891816888
"9736",0.397176467736512
"9737",0.369609590025869
"9738",0.208439142421109
"9739",0.271135746409577
"9740",0.472403704325675
"9741",0.2838682771769
"9742",0.496402285423447
"9743",0.370052175253797
"9744",0.611668509569829
"9745",0.571651087429353
"9746",0.345569552103802
"9747",0.453712300748311
"9748",0.074666801400324
"9749",0.542697236301378
"9750",0.488343329618547
"9751",0.304584992211663
"9752",0.494909166703398
"9753",0.232125950558009
"9754",0.327005320800884
"9755",0.377267318968083
"9756",0.446980558143286
"9757",0.447570613171216
"9758",0.329379136067006
"9759",0.41328054559122
"9760",0.901599089048731
"9761",0.635686584499856
"9762",0.263015207015262
"9763",0.39348718106875
"9764",0.213358461205752
"9765",0.300976993874404
"9766",0.526152573312853
"9767",0.679628976776447
"9768",0.563438268063441
"9769",0.503151895690984
"9770",0.582918419884706
"9771",0.450187281751996
"9772",0.346048402873747
"9773",0.110179710646246
"9774",0.694283598362098
"9775",0.272417125711973
"9776",0.282176112394398
"9777",0.547145328696509
"9778",0.358659330412937
"9779",0.138034237268098
"9780",0.447407001113736
"9781",0.657692667791732
"9782",0.227295715346806
"9783",0.218750346571515
"9784",0.174815176373382
"9785",0.738277468293244
"9786",0.519929230668795
"9787",0.285038596774159
"9788",0.332528608956965
"9789",0.719095031562193
"9790",0.406093014151845
"9791",0.22166574059734
"9792",0.382683144470141
"9793",0.236249780248415
"9794",0.25897811745833
"9795",0.504939427582999
"9796",0.374532935308747
"9797",0.316558281856622
"9798",0.390416212813162
"9799",0.239940530523381
"9800",0.471548475840111
"9801",0.552512774596013
"9802",0.212679548551117
"9803",0.0779413100879492
"9804",0.520861773878377
"9805",0.118021262003658
"9806",0.549312943850922
"9807",0.194318610915347
"9808",0.688238376067128
"9809",0.480620595515034
"9810",0.131230578730359
"9811",0.716624983411902
"9812",0.628467505854195
"9813",0.264112213333077
"9814",0.355138855347499
"9815",0.244249802570146
"9816",0.314874107483166
"9817",0.701802172016498
"9818",0.4027349973257
"9819",0.401688400638598
"9820",0.392974425313048
"9821",0.1082427860934
"9822",0.340332232336317
"9823",0.311042684071263
"9824",0.313869208722514
"9825",0.244574842657093
"9826",0.115941091815423
"9827",0.524001685356926
"9828",0.535148590134313
"9829",0.291881916701458
"9830",0.378318516189384
"9831",0.549462201552078
"9832",0.430517084217505
"9833",0.734988904855492
"9834",0.553952141377385
"9835",0.704855252326678
"9836",0.354993732339237
"9837",0.177091528158238
"9838",0.619080065423399
"9839",0.544656016777333
"9840",0.372202967446664
"9841",0.451417666291319
"9842",0.358052468418867
"9843",0.431259514920459
"9844",0.198228192568853
"9845",0.290618178768678
"9846",0.511034597682433
"9847",0.417896070293365
"9848",0.44467996983089
"9849",0.458203796842732
"9850",0.0687564006139909
"9851",0.538665856087754
"9852",0.672590919886298
"9853",0.404525831130214
"9854",0.228780846499071
"9855",0.145596695592378
"9856",0.289519193659098
"9857",0.260985017910179
